2018-08-10 21:32:29,"b'@LATAM_BRA Poderiam avaliar o ocorrido e ver como podem remediar tudo, ao menos eticamente \xc3\xa9 isso!! Veja nos meus l\xe2\x80\xa6 https://t.co/ThEhWAi3mu'"
2018-08-10 21:29:35,b'@lhthome @LATAM_BRA Capaz!'
2018-08-10 21:29:29,b'@drpaulohcm @LATAM_BRA Gente que absurdo'
2018-08-10 21:23:12,b'@mestredasmilhas @LATAM_BRA E em pouco tempo s nem \xc3\xa1gua mais gratuita vai rolar ..'
2018-08-10 21:22:46,b'@mestredasmilhas @LATAM_BRA J\xc3\xa1 tem um tempinho isso...'
2018-08-10 21:22:05,b'Gente! Na ponte a\xc3\xa9rea GRU-GIG s\xc3\xb3 foi oferecido \xc3\xa1gua! \xc3\x89 isso mesmo @LATAM_BRA?'
2018-08-10 21:03:16,"b'@LATAM_BRA sa\xc3\xad do RJ fiz uma escala em SP e agora estou em Bariloche desde 4a.\nMinhas malas ficaram em SP, ficaram\xe2\x80\xa6 https://t.co/R2LQ0H3e9X'"
2018-08-10 20:45:45,"b'@LATAM_BRA EU ODEIO VOCES DO FUNDO DO MEU CORA\xc3\x87\xc3\x83O, meu deus do c\xc3\xa9u, \xc3\xa9 uma PIADA o que vcs t\xc3\xa3o fazendo comigo aaaaaaaaaaaaaaaaaaaaaaaa'"
2018-08-10 20:02:34,"b'@LATAM_BRA Obrigado, mas demorou muito. Comprei em outra Companhia.'"
2018-08-10 19:59:28,b'@LATAM_BRA boa tarde voc\xc3\xaas sabem me dizer quanto tempo \xc3\xa9 de voo de bauru arealva at\xc3\xa9 o aeroporto de congonhas o voo\xe2\x80\xa6 https://t.co/cq8ZfUgBsM'
2018-08-10 19:42:22,b'eu so quero fazer a minha prova da anac logo pra poder trabalhar na minha maravilhosa @LATAM_BRA'
2018-08-10 19:30:02,"b'Esse pa\xc3\xads \xc3\xa9 mesmo uma vergonha, nada funciona. @infraero e @LATAM_BRA n\xc3\xa3o tem cabimento passageiros ficarem presos\xe2\x80\xa6 https://t.co/f9LI2fnqh6'"
2018-08-10 19:28:34,"b'@AviancaBrasil @LATAM_BRA @VoeGOLoficial cias a\xc3\xa9reas, se vcs criam regras de bagagem, por favor cobrem dos passagei\xe2\x80\xa6 https://t.co/5SgI7O0iIt'"
2018-08-10 19:27:51,b'@LATAM_BRA eu comprei uma passagem sem despacho de bagagem. sucede que sofri um acidente antes da viagem e estou al\xe2\x80\xa6 https://t.co/XCn5c2dhmI'
2018-08-10 19:27:38,b'Falta de considera\xc3\xa7\xc3\xa3o com os passageiros! Fiz um v\xc3\xb4o internacional com a @LATAM_BRA em maio e at\xc3\xa9 hoje meus pontos\xe2\x80\xa6 https://t.co/NgCe5AnR6m'
2018-08-10 19:25:46,b'@LATAM_BRA N\xc3\xa3o h\xc3\xa1 mais necessidade. Obrigado.'
2018-08-10 18:51:27,b'E o que fazer quando a @LATAM_BRA  @LATAMAirlines n\xc3\xa3o quer deixar a pessoa exercer o direito ao arrependimento dent\xe2\x80\xa6 https://t.co/EuxMxrNvYo'
2018-08-10 18:45:01,b'@isariibeiro @LATAM_BRA @azulinhasaereas @AviancaBrasil @LATAM_BRA @azulinhasaereas  @AviancaBrasil ajudem a @isariibeiro ! Nunca pedi nada!'
2018-08-10 18:41:11,b'@kmimi T\xc3\xb4 querendo! Mas as queridas @LATAM_BRA @azulinhasaereas @AviancaBrasil n\xc3\xa3o ajudam.\xf0\x9f\x98\xa9'
2018-08-10 18:36:36,b'@LATAM_BRA Respondido por mensagem'
2018-08-10 18:32:05,b'@LATAM_BRA Ajudaria se meu caso 11128263 fosse resolvido'
2018-08-10 17:50:07,b'@LATAM_BRA Agrade\xc3\xa7o e continuo no aguardo.'
2018-08-10 17:16:27,"b'@VoeGOLoficial @azulinhasaereas @LATAM_BRA @AviancaBrasil boa tarde, estou precisando comprar passagens a\xc3\xa9reas para\xe2\x80\xa6 https://t.co/5RPYN5aKlx'"
2018-08-10 16:47:50,"b'Voo atrasado \xf0\x9f\x99\x84\nA @LATAM_BRA, como sempre, sendo desorganizada'"
2018-08-10 16:20:10,"b'A\xc3\xa9reas: morde (proibi\xc3\xa7\xc3\xa3o de cobran\xc3\xa7a pela escolha de assentos), assopra (aumentar k estrangeiro). @VoeGOLoficial\xe2\x80\xa6 https://t.co/ox1m0S4p5E'"
2018-08-10 16:16:04,"b'@LATAM_BRA  mas se assim fizesse, eu perderia o voo de volta dia 27/08/18. \nInsistir, inclusive informando que sou\xe2\x80\xa6 https://t.co/5PXAVPEPUM'"
2018-08-10 16:15:56,"b'@LATAM_BRA  maneira: me embarcasse no pr\xc3\xb3ximo voo at\xc3\xa9 NOVA IORQUE e l\xc3\xa1, eles me colocavam num translado at\xc3\xa9 FILADEL\xe2\x80\xa6 https://t.co/ijhq6dJSzW'"
2018-08-10 16:15:43,"b'@LATAM_BRA @latamairlines\nSILVA, com pap\xc3\xa9is em m\xc3\xa3os, como que zombando de mim, me perguntou: posso ajudar senhor?\xe2\x80\xa6 https://t.co/qapOzklorO'"
2018-08-10 16:13:38,b'@venildogalvao @Airbus @LATAM_BRA @AeroportoBSB @Aeroflap @AviacaoGovBr @LATAM_NEWS @LATAM_CHI @LATAMAirlinesUS \xf0\x9f\x91\x8d'
2018-08-10 16:13:35,"b'@LATAM_BRA que aguardasse, e depois de 50 mnts, apareceu a PAULA acompanhada do chefe,'"
2018-08-10 16:13:27,"b'@LATAM_BRA cliente e prejudicado era eu, e ele, tinha por obriga\xc3\xa7\xc3\xa3o me atender bem e que eu \xc3\xb1 iria calar a boca. Qd\xe2\x80\xa6 https://t.co/XeGZJWPMJ3'"
2018-08-10 16:13:08,"b'@LATAM_BRA o funcion\xc3\xa1rio levantou-se com dedo no meu rosto e gritando, dizia: J\xc3\xa1 explicamos ao senhor. - \xe2\x80\x9cVoc\xc3\xaa vai\xe2\x80\xa6 https://t.co/JVTNQkZeHQ'"
2018-08-10 16:12:43,b'@LATAM_BRA rosto hostil de um dos funcion\xc3\xa1rios. No crach\xc3\xa1 de identifica\xc3\xa7\xc3\xa3o desse funcion\xc3\xa1rio que estava ao lado da\xe2\x80\xa6 https://t.co/7BlsSZWbLr'
2018-08-10 16:12:14,"b'@LATAM_BRA era BOSTON, eu tinha um voo numa outra companhia, BOSTON X FILADELPHIA, e se eu n\xc3\xa3o voasse, al\xc3\xa9m de perd\xe2\x80\xa6 https://t.co/XSdoU0Z4MH'"
2018-08-10 16:11:59,"b'@LATAM_BRA o balc\xc3\xa3o da LATAM, onde me atendeu a funcion\xc3\xa1ria Paula, encarregada daquele setor. Ao seu lado, estava m\xe2\x80\xa6 https://t.co/BVARVqNAsp'"
2018-08-10 16:11:41,b'@LATAM_BRA esperando no port\xc3\xa3o (eu era o \xc3\xbanico passageiro no voo LATAM 3179 SALVADOR-BA X GUARULHOS-SP que embarcar\xe2\x80\xa6 https://t.co/v8f39x9n2v'
2018-08-10 16:11:22,"b'@LATAM_BRA cliente FIDELIDADE, n\xc2\xba 0069164811. Ontem, 09/08/18, embarquei em SALVADOR-BA, as 19:00 no voo LA 3179, f\xe2\x80\xa6 https://t.co/fGcLBtQmjD'"
2018-08-10 16:10:46,"b'@LATAM_BRA NOTA DE REPUDIO @latamairlines -Sou Denilson Lima, conferencista internacional, residente em Salvador-BA\xe2\x80\xa6 https://t.co/HGOZaUlORH'"
2018-08-10 16:06:44,"b'@_saymoncsr @LATAM_BRA N\xc3\xa3ooo, para as terras uberlandenses mesmo, tava em BH tirando visto'"
2018-08-10 16:06:06,"b'@amanda_lemoss @LATAM_BRA miga, j\xc3\xa1 est\xc3\xa1 partindo rumo \xc3\xa0s terras portuguesas?'"
2018-08-10 16:05:52,b'#pas @LATAM_BRA @VoeGOLoficial @azulinhasaereas @AviancaBrasil'
2018-08-10 16:04:30,"b'Quase uma hora sentada olhando pro nada nessa porra de avi\xc3\xa3o, ta de brincadeira n\xc3\xa9 @LATAM_BRA???'"
2018-08-10 16:03:58,b'@Multiplus @LATAM_BRA dentro da nova regra que permite emiss\xc3\xa3o para 24 pessoas utilizando meu fidelidade. Se eu can\xe2\x80\xa6 https://t.co/2NzpgNV8A4'
2018-08-10 16:00:31,"b'Mais um registro, o @Airbus da @LATAM_BRA  no @AeroportoBSB .\nRegistro esse feito durante o #SpotterDay de Bras\xc3\xadlia\xe2\x80\xa6 https://t.co/utTDNGcIvO'"
2018-08-10 15:37:59,b'@TACOCS @LATAM_BRA Faz@cart\xc3\xa3o da @nubank para essas situa\xc3\xa7\xc3\xb5es. Deixa no endere\xc3\xa7o dos seus pais.'
2018-08-10 15:34:35,"b'\xc3\x94NIBUS pega FOGO e @calmathata DETONA @LATAM_BRA, @EversonZoio: PESADELO chega ao FIM??\nhttps://t.co/WdsHXMSAQn https://t.co/hjdsPBe9GE'"
2018-08-10 15:34:27,b'@carreteandoblog @LATAM_BRA \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Lo dejamos para otro vuelo !!! \xf0\x9f\x99\x88'
2018-08-10 15:33:12,b'@DanCabaleiro @LATAM_BRA Y el cafeee? Donde est\xc3\xa1 el cafeeee? https://t.co/AeJWbvxtjB'
2018-08-10 15:08:50,b'Gostaria de saber qnd vai ter promo\xc3\xa7\xc3\xa3o de passagens @LATAM_BRA  @VoeGOLoficial  pq do pre\xc3\xa7o que t\xc3\xa1 n\xc3\xa3o d\xc3\xa1!'
2018-08-10 14:17:36,"b'Que coisa impressionante a @LATAM_BRA fez com a nossa TAM, avi\xc3\xb5es velhos, comiss\xc3\xa1rios p\xc3\xa9ssimos e ainda por cima pol\xe2\x80\xa6 https://t.co/cpoaZ9uzKk'"
2018-08-10 13:59:14,b'@LATAM_BRA Boa sugest\xc3\xa3o!!! @LATAM_BRA mas informar que deveria solicitar o reembolso da taxa de embarque ningu\xc3\xa9m fez.'
2018-08-10 13:34:44,b'@LATAM_BRA faz 2 dias que estou tentando comprar passagem pelo app ou pelo site e d\xc3\xa1 erro. O que esta acontecendo \xc3\xa9 s\xc3\xb3 comigo?'
2018-08-10 13:25:31,b'@LATAMAirlines @LATAM_BRA quero comprar passagem mas t\xc3\xa1 dando problema desde ontem. Diz que o nome n\xc3\xa3o bate com o n\xe2\x80\xa6 https://t.co/2gLCWXJAz0'
2018-08-10 13:17:46,"b'@LATAMAirlines @LATAM_BRA Hola, no tenemos noticias de un equipaje perdido ayer despu\xc3\xa9s de un vuelo S\xc3\xa3o Paulo - Sal\xe2\x80\xa6 https://t.co/HvbCNmXSWF'"
2018-08-10 13:09:03,b'@guilletuerca @LATAM_BRA @carreteandoblog \xf0\x9f\x99\x88'
2018-08-10 12:40:35,"b'foi no aeroporto de Confins, viu @LATAM_BRA?'"
2018-08-10 12:37:42,b'o treinamento dos funcion\xc3\xa1rios da @LATAM_BRA claramente n\xc3\xa3o \xc3\xa9 igual: acabei de presenciar o respons\xc3\xa1vel deixar a ma\xe2\x80\xa6 https://t.co/uiRV0Q1qCV'
2018-08-10 11:05:42,b'@DanCabaleiro @LATAM_BRA @carreteandoblog \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2018-08-10 11:04:50,b'@guilletuerca @LATAM_BRA @carreteandoblog No me haga hablar es muy temprano...'
2018-08-10 11:03:34,b'@DanCabaleiro @LATAM_BRA @carreteandoblog Garronero'
2018-08-10 10:58:23,b'Con Caf\xc3\xa9 todo va mejor... @LATAM_BRA https://t.co/HZJtTZ55lr'
2018-08-10 10:41:23,b'@TACOCS @LATAM_BRA Pois aqui nos j\xc3\xa1 estamos mais que acostumados que por morar no Brasil pagamos 10x mais em tudo \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c'
2018-08-10 10:32:35,"b'\xc3\x94nibus @LATAM_BRA de Guarulhos pra Congonhas totalmente desorganizado, estamos em quatro e o motorista falou que s\xc3\xb3\xe2\x80\xa6 https://t.co/KB9Gsclqhp'"
2018-08-10 10:28:58,"b'Overbooking da @LATAM_BRA me custou 5 horas de aeroporto, mala perdida (e j\xc3\xa1 encontrada)pq veio no voo correto, uma\xe2\x80\xa6 https://t.co/DpueY6Vlcs'"
2018-08-10 10:28:40,b'@LATAM_BRA marcolaportatri@hotmail.com'
2018-08-10 10:27:38,b'@LATAM_BRA Vou enviar os dados por DM.'
2018-08-10 10:26:47,b'@LATAM_BRA Aparece esta mensagem. Tentei novamente agora pela manh\xc3\xa3. https://t.co/fr0Hwvpwmy'
2018-08-10 09:07:07,"b'Mais um relato da v\xc3\xa1rzea da @LATAM_BRA (Lat\xc3\xa3o). Por causa do clima, um voo que ia para Orlando acabou pousando em M\xe2\x80\xa6 https://t.co/Vq0npTiDiq'"
2018-08-10 08:45:00,b'@calmathata @LATAM_BRA Gra\xc3\xa7as \xc3\xa0 Deus vc est\xc3\xa1 bem. Mas foi muito descaso e a\xc3\xad Latam o que vc vai fazer pra ressarcir\xe2\x80\xa6 https://t.co/5yOOO8GFKg'
2018-08-10 08:08:03,"b'@TACOCS @LATAM_BRA Absurdo, processa que tu ganha!'"
2018-08-10 05:49:52,b'@TACOCS @LATAM_BRA N cara pra ser a mesma coisa tem q pagar 6 pelo pastel'
