2018-05-02 21:52:49,b'@samirkelvin @hemurbach @diegosilva13a @rldgp @messiasneves @silviomay KKKKKKKKKKKk Isso sim \xc3\xa9 que \xc3\xa9 vontade de jog\xe2\x80\xa6 https://t.co/1HgCw1L3nY'
2018-05-02 21:51:12,"b'Minha mae sabe q eu to gripada e n posso andar descal\xc3\xa7o, ai ela deixou minha havaianas no p\xc3\xa9 da cama e um bgl escri\xe2\x80\xa6 https://t.co/WFYJyodYfx'"
2018-05-02 21:51:03,b'RT @Renata_lopes22: Ir de havaianas pra aula \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
2018-05-02 21:45:52,b'Ir de havaianas pra aula \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
2018-05-02 21:38:16,b'Eu queria entender porque TODO e QUALQUER cal\xc3\xa7ado machuca meu p\xc3\xa9. Que seja um chinelo havaianas: vai dar bolha'
2018-05-02 21:38:08,b'Descobri q tinha desistido da vida quando percebi q tinha ido treinar de havaianas KKKKK'
2018-05-02 21:36:17,b'@Milena_gues Eles de chinelo s\xc3\xa3o tirados pra boy DE CHINELO HAVAIANAS DE 16$ \xc3\xa9 por causa de cor SIM SIM E SIM PODE\xe2\x80\xa6 https://t.co/pEHu1V8YzB'
2018-05-02 21:33:08,b'RT @BennertzLuis: @primm77 vai de havaianas'
2018-05-02 21:32:32,b'@Milena_gues Ja fui na biqueira e cola pessoa branca e os mlk enquanto a pessoa ta vindo fala olha o boy ta vindo p\xe2\x80\xa6 https://t.co/LUrhpfY8GT'
2018-05-02 21:24:10,"b'Passo o dia de salto, a\xc3\xad quando vou bater meu ponto pra sair t\xc3\xb4 de havaianas e todos ficam bagun\xc3\xa7ando, eu hein'"
2018-05-02 21:21:56,b'@Vickk_17 Um dia achamos nossas havaianas (pq Ipanema \xc3\xa9 ruim)'
2018-05-02 21:20:24,b'Meu primo veio me perguntar que faculdade farei kkkkkkkkkkkkk falei que vou pegar as havaianas da minha m\xc3\xa3e pra ven\xe2\x80\xa6 https://t.co/Vl1FUZLJLm'
2018-05-02 21:15:01,"b'RT @porrapatrick: PUTA QUE PARIU,VO MATAR O FILHO DE UMA VAGABUNDA CACETEIRA QUE ARREBENTO MINHA HAVAIANAS'"
2018-05-02 21:14:04,b'vi uma vers\xc3\xa3o nova da havaianas da ariel e j\xc3\xa1 quero'
2018-05-02 21:11:59,"b'RT @izabelamorera: Preciso de uma pel\xc3\xadcula, de uma capinha nova, uma havaianas, shorts pq os meus n\xc3\xa3o entram mais em mim'"
2018-05-02 21:09:23,"b'@sapocomfome @LulapeloBrasil Hj eu t\xc3\xb4 de camisa polo, short de pano e havaianas, tomando uma skol'"
2018-05-02 21:04:50,"b'@i_mbranco @MonkingdomStore Achei muito legal dar havaianas, eles com certeza v\xc3\xa3o receber guaran\xc3\xa1 de outras pessoas\xe2\x80\xa6 https://t.co/sqboHcOkHq'"
2018-05-02 21:01:30,b'Cal\xc3\xa7a jeans e havaianas\nse vc nunca usou\nvc n\xc3\xa3o \xc3\xa9 carioca'
2018-05-02 21:01:14,b'Saio de floripa com a minha havaianas branca 0km e chego em Joinville essa chuva p caga td'
2018-05-02 20:52:33,"b'RT @vini_ribeiro23: @jessefelipp Voc\xc3\xaa \xc3\xa9 muito ruim,pior que havaianas com prego'"
2018-05-02 20:52:17,"b'@jessefelipp Voc\xc3\xaa \xc3\xa9 muito ruim,pior que havaianas com prego'"
2018-05-02 20:51:27,b'Esperando ansiosamente a Havaianas contratar o @TomateOfficial pra um comercial. https://t.co/4OMK96D88H'
2018-05-02 20:46:19,"b'Quem me v\xc3\xaa 11hrs: terninho, coque, bolsa, sapatilha \n\n16hrs: cabelo black, mochila, havaianas, cal\xc3\xa7a hippie'"
2018-05-02 20:44:51,"b'Gente eu n tenho voca\xc3\xa7\xc3\xa3o pra usar sapatilha, aquele trem me aperta,me machuca, eu n\xc3\xa3o tenho paci\xc3\xaancia nem pra andar\xe2\x80\xa6 https://t.co/Z75iUzJ1pB'"
2018-05-02 20:34:58,b'Comprei uma havaianas da minnie t\xc3\xa3o lindinha'
2018-05-02 20:34:40,"b'@jessiCR7 Fico puta. Cheguei num supermercado, um monte de havaianas  da Colcci no valor de 17 reais. Eu estava com\xe2\x80\xa6 https://t.co/LrWdOv1aS7'"
2018-05-02 20:34:00,b't\xc3\xb4 indo de havaianas p facul hj ser\xc3\xa1 se j\xc3\xa1 desisti'
2018-05-02 20:29:11,"b'Minha m\xc3\xa3e me deu uma havaianas preta linda, do frajola!!! Fui buscar meus irm\xc3\xa3os e ela j\xc3\xa1 voltou cheia de poeira j\xc3\xa1'"
2018-05-02 20:25:56,"b'Agr vou sair de chinelo havaianas, n se assusta quem me ver na rua'"
2018-05-02 20:19:56,b'@primm77 vai de havaianas'
2018-05-02 20:19:53,"b'O cara subiu o n\xc3\xadvel t\xc3\xa1 malhando de havaianas e bermuda jeans, faz sentido pq \xc3\xa9 s\xc3\xb3 bra\xc3\xa7o'"
2018-05-02 20:11:24,b'Kkkk melhor coisa da vida \xc3\xa9 ir pro shopping de havaianas'
2018-05-02 20:07:52,b'Case Havaianas: o papel do bom conte\xc3\xbado no reposicionamento de marca https://t.co/IzA6hQFHtt'
2018-05-02 20:01:02,b'Sou aquela pessoa que vai no shopping de havaiana mesmo. Eu iria at\xc3\xa9 em festa de havaianas'
2018-05-02 19:52:17,"b'RT @Juupsc: Porra, papo reto kkkkkkkkK n\xc3\xa3o d\xc3\xa1 nem um havaianas https://t.co/p2A4QGpJnf'"
2018-05-02 19:41:08,b'Gordim insistiu pra eu ir atr\xc3\xa1s dele de t\xc3\xaanis e eu meti a Havaianas e fui kkkkkkk calor desse'
2018-05-02 19:40:10,"b'@_Sasukeee_ Caralho o cara \xc3\xa9 brabo s\xc3\xb3 \xc3\xa9 Nike pow, eu s\xc3\xb3 tenho havaianas ,_,)'"
2018-05-02 19:30:14,b'@Bmax069 sdd havaianas'
2018-05-02 19:28:57,b'RT @_plucaslira: se o local n\xc3\xa3o d\xc3\xa1 pra ir de havaianas eu nem vou'
2018-05-02 19:19:20,"b'Eu acho muita falta de considera\xc3\xa7\xc3\xa3o o cara sair de havaianas quando a namorada est\xc3\xa1 de salto alto, maquiada e escov\xe2\x80\xa6 https://t.co/BefCBqgpAJ'"
2018-05-02 19:16:40,b'aaaaaaaaaahssim eu me apaixono! \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c https://t.co/1VgW5dbLGC'
2018-05-02 19:13:00,b'se o local n\xc3\xa3o d\xc3\xa1 pra ir de havaianas eu nem vou'
2018-05-02 19:09:31,b'Havaianas kkk \xe2\x80\x94 Prefiro Melissa kkkkkk https://t.co/oqvljsyHvQ'
2018-05-02 19:08:15,b'Case Havaianas: o papel do bom conte\xc3\xbado no reposicionamento de marca https://t.co/515JTUwZIe'
2018-05-02 19:06:29,b'@maximwoff Pensei no mc donalds aaaaaaa espero que tenha \nsim deve ser dos gringos :( \naqui deve ter copo ou balde\xe2\x80\xa6 https://t.co/3tng8Tzkzq'
2018-05-02 18:27:43,b'RT @_srtaay: Pra que but de 1000 reais se a mina q vc quer os cara pega at\xc3\xa9 de havaianas branca kk'
2018-05-02 18:23:36,b'Eu amo tanto que tenho 5 chinelos havaianas branco KKKKk'
2018-05-02 18:22:58,b'Parab\xc3\xa9ns! Wxcarlos Sousa voc\xc3\xaa ganhou 2 pares de Havaianas da VIP Chinellus com Pedro Marcelo na R\xc3\xa1dio FM 91'
2018-05-02 18:21:03,b'qro uma havaianas branca'
2018-05-02 17:59:59,"b'Gnt tive um sonho MUITO ESTRANHO, socorro, na msm hr q minha vizinha tava dando encima d mim, eu ja ficava cm um ca\xe2\x80\xa6 https://t.co/iOSFBQ2rDJ'"
2018-05-02 17:57:21,b'De havaianas brancas pra sua mina broo'
2018-05-02 17:50:48,b'Meu pai deitou em comprar um havaianas branca pra min'
2018-05-02 17:47:33,"b'RT @Grazinoiada: Churrasquinho de 5 reais ? Prato na m\xc3\xa3o, sorriso no rosto, havaianas, n\xc3\xa3o ligo, lanche 3 por 10? Vamo, pizza ? Dividir o v\xe2\x80\xa6'"
2018-05-02 17:46:01,"b'Pedi meu pai pra comprar mais uma Melissa pra mim ele disse assim ""Vou comprar uma havaianas pra voc\xc3\xaa s\xc3\xb3 quer saber\xe2\x80\xa6 https://t.co/HoTbVR3LLE'"
2018-05-02 17:42:16,b'Eu mesma de havaianas sentadinha balan\xc3\xa7ando pezinho no banco esperando ser atendida enquanto demora mil e quinhentos anos'
2018-05-02 17:38:09,"b'Ultimamente s\xc3\xb3 tenho usado chinelo da nike, j\xc3\xa1 at\xc3\xa9 cansei, vou voltar p havaianas msm'"
2018-05-02 17:36:16,b'RT @Herllen5: Tenho um vicio por chinelo havaianas \xf0\x9f\x98\x8d'
2018-05-02 17:36:11,b'Vim pro shopping de havaianas mesmo'
2018-05-02 17:35:50,b'Tenho um vicio por chinelo havaianas \xf0\x9f\x98\x8d'
2018-05-02 17:29:59,b'Come\xc3\xa7ando a tarde com essa fofura \xe2\x9d\xa4\xef\xb8\x8f\n\xc3\x89 pra se encantar mesmoooo \xf0\x9f\x98\x8d\nMundo cor de rosa \xf0\x9f\x8e\x80\n.\n.\n.\n#baby #kids\xe2\x80\xa6 https://t.co/ZnhJlFmmWS'
2018-05-02 17:29:52,b'vou lan\xc3\xa7a um havaianas branco pra mim'
2018-05-02 17:23:43,"b'Se eu pudesse ia pra qualquer lugar de shortinho jeans, blus\xc3\xa3o de manga e chinelos havaianas'"
2018-05-02 17:21:23,"b'os jogadores da roma e liverpool chegam de terno e gravata no estadio, no Brasil os cara chegam de chinelo havaiana\xe2\x80\xa6 https://t.co/oANasjgQup'"
2018-05-02 17:21:20,b'@i_mbranco @MonkingdomStore pq n\xc3\xa3o dar as havaianas????? c\xc3\xaa sabe que as havaianas s\xc3\xa3o um s\xc3\xadmbolo nacional e o pesso\xe2\x80\xa6 https://t.co/NXf9wlC3vr'
2018-05-02 17:20:26,"b'@MonkingdomStore Faz da havaiana separada das camisas ent\xc3\xa3o sjsksskajak s\xc3\xa9rio gente, havaianas \xc3\xa9 um pouquinho de ex\xe2\x80\xa6 https://t.co/P9y0XDfV4V'"
2018-05-02 17:04:41,"b'""A quadrilha que se auto-intitulava \' maconheiros do basquete\' atuava no furto de drogas das boca de fumo e invadia\xe2\x80\xa6 https://t.co/ewB4lhby5d'"
2018-05-02 17:03:30,"b'RT @peixe_borracho: Se a mulher usa cal\xc3\xa7a jeans e havaianas, eu j\xc3\xa1 sei que ela serve pra casar'"
2018-05-02 16:57:35,"b'\xe2\x9d\x8c Se no Brasil vende \nHavaianas, no Hava\xc3\xad \nVenda brasileiras ?\xe2\x9d\x8c'"
2018-05-02 16:51:41,"b'Fui colocar minha havaianas e lembrei de voc\xc3\xaa... afinal, todo mundo usa n\xc3\xa9!?'"
2018-05-02 16:49:47,"b'Preciso de uma pel\xc3\xadcula, de uma capinha nova, uma havaianas, shorts pq os meus n\xc3\xa3o entram mais em mim'"
2018-05-02 16:47:57,b'Na jun\xc3\xa7\xc3\xa3o do terceir\xc3\xa3o a havaianas vermelha \xe2\x80\x94 KKKKKKKKKKKK nem eu lembrava q tava de havaianas https://t.co/T36LBM3svj'
2018-05-02 16:46:30,b'Havaianas ampota'
2018-05-02 16:43:56,b'Pra que but de 1000 reais se a mina q vc quer os cara pega at\xc3\xa9 de havaianas branca kk'
2018-05-02 16:41:44,b'Preciso comprar uma havaianas pq assim n\xc3\xa3o daaaaa'
2018-05-02 16:39:38,"b'Vou ver se sexta-feira compro uma havaianas branca pra mim, esse preto aqui j\xc3\xa1 deu'"
2018-05-02 16:34:38,"b'Aos 28 anos,Luuh tem uma cole\xc3\xa7\xc3\xa3o de Havaianas https://t.co/oa3SVwbPPh'"
2018-05-02 16:24:26,"b'RT @nanymcrf: Queria muito piar de havaianas branca na #TeenFest, mas me lembrei que vou soltar fa\xc3\xadsca rabiscando e vou escurregar'"
2018-05-02 16:23:39,b'@hebenaoacamargo Tenho um amigo gringo que me faz catar em sebo vinil de m\xc3\xbasica brasileira. Ele fica escutando toma\xe2\x80\xa6 https://t.co/G23huR494h'
2018-05-02 16:17:18,"b'minha namorada ta trampando aq na Havaianas do Jardim, pertinho de casa rs'"
2018-05-02 16:16:49,"b'Ser\xc3\xa1 que esses meninos acham bonito mesmo andar de cal\xc3\xa7a jeans e havaianas ? Parecem que acabaram de sair do banho,\xe2\x80\xa6 https://t.co/6xl3E3R2Jd'"
2018-05-02 16:16:13,"b'RT @Juupsc: Porra, papo reto kkkkkkkkK n\xc3\xa3o d\xc3\xa1 nem um havaianas https://t.co/p2A4QGpJnf'"
2018-05-02 16:14:01,"b'RT @Juupsc: Porra, papo reto kkkkkkkkK n\xc3\xa3o d\xc3\xa1 nem um havaianas https://t.co/p2A4QGpJnf'"
2018-05-02 16:10:56,b'Pq o hipster n\xc3\xa3o usa havaianas? Pq todo mundo usa.'
2018-05-02 16:10:51,b'@hebenaoacamargo Havaianas'
2018-05-02 16:10:43,"b'Se a mulher usa cal\xc3\xa7a jeans e havaianas, eu j\xc3\xa1 sei que ela serve pra casar'"
2018-05-02 16:10:37,"b'@Thais10286726 @CamiiComenta Thaaaaaaaaais, STOP! chegaaa, deu por hoje\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f \nalguem me diz onde posso comprar as ha\xe2\x80\xa6 https://t.co/qQSdUDgBos'"
2018-05-02 16:00:47,b'Eu acho q pod\xc3\xadamos entrar num consenso e ir todo mundo de havaianas ja que vai ser na areia'
2018-05-02 16:00:45,"b'RT @Juupsc: Porra, papo reto kkkkkkkkK n\xc3\xa3o d\xc3\xa1 nem um havaianas https://t.co/p2A4QGpJnf'"
2018-05-02 16:00:26,"b'Quando eu venho de botinha bate a vontade de vir de havaianas. Quando vendo de havaianas fico pensando ""pq n\xc3\xa3o boti\xe2\x80\xa6 https://t.co/y1xUbAG4Yw'"
2018-05-02 15:59:06,"b'RT @Juupsc: Porra, papo reto kkkkkkkkK n\xc3\xa3o d\xc3\xa1 nem um havaianas https://t.co/p2A4QGpJnf'"
2018-05-02 15:56:49,"b'Enquanto B\xc3\xa1rbara cortava os legumes eu fiz a salada e dps coloquei os legumes p ferver, ai fui e lavei minha havaianas e da bia kk'"
2018-05-02 15:56:16,b'talvez seja noia minha MAS eu acho q em sc a gente usa havaianas com estilo de vdd\nat\xc3\xa9 o pezinho fica bonito'
2018-05-02 15:55:03,"b'Porra, papo reto kkkkkkkkK n\xc3\xa3o d\xc3\xa1 nem um havaianas https://t.co/p2A4QGpJnf'"
2018-05-02 15:40:41,b'Muito ruim cal\xc3\xa7ar 44 eu queria um havaianas branco mais s\xc3\xb3 tinha do vermelho..'
2018-05-02 15:39:35,b'na moralzinha eu preciso tomar vergonha na cara e comprar uma havaianas n aguento mais usar slide on'
2018-05-02 15:38:33,"b'Era p Clara ser uma lady, mas ela n tem modos de jeito nenhum. Enche o saco, come o reboco da parede, ja perdi duas havaianas... ta foda!'"
2018-05-02 15:38:24,"b'Olhei pra minha havaianas, e lembrei de voc\xc3\xaa, afinal todo mundo usa \xf0\x9f\x98\x98\n#pensamentos'"
2018-05-02 15:29:31,b'@viimisquiati havaianas branca ainda'
2018-05-02 15:26:44,"b'@italo00119 Mas esse ""gol"" a\xc3\xad \xc3\xa9 Nutella, na minha \xc3\xa9poca eram 2 havaianas kkkkkkkkkkkkkk'"
2018-05-02 15:20:20,b'Minha afilhada \xc3\xa9 o maior mito que existe. Pediu um havaianas azul e branco pq era do Gr\xc3\xaamio kkkkkkkkkkkkk \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
2018-05-02 15:17:31,b'vai ser a unica de havaianas na caravana KKKK e se chover ou tiver frio mina? \xe2\x80\x94 Nois coloca meia da jovem e fica de\xe2\x80\xa6 https://t.co/yyzTQTsXvj'
2018-05-02 15:09:28,b'dps do nine nos enche a cara\n\nPlug - Havaianas Branca (Prod. Lytton Scott) https://t.co/y26cbXHgEy via @YouTube'
2018-05-02 15:07:34,b'Estou indo de havaianas pro pr\xc3\xa9... Ai lembrei que vou pra igreja hoje!! Kkkkk'
2018-05-02 15:07:05,b'Qual marca de t\xc3\xaanis voc\xc3\xaa usa? \xe2\x80\x94 havaianas; https://t.co/9ARffFURfw'
2018-05-02 14:52:13,b'Eu vou apresentar esse trabalho agr de havaianas pq n vou mais colocar salto nem fudendo'
2018-05-02 14:47:39,"b'vim pro curso de havaianas e meia, azar'"
2018-05-02 14:43:34,"b'Meu pai foi na Itapu\xc3\xa3, trouxe uma havaianas feia pra crl , vou l\xc3\xa1 trocar kkk'"
2018-05-02 14:43:25,"b'havaianas daqui a pouco num pre\xc3\xa7o de um carro,mt caro po'"
2018-05-02 14:36:15,b'Como eu queria trabalhar de havaianas'
2018-05-02 14:34:32,b'@almperes Parece at\xc3\xa9 aquele comercial da havaianas q o  cachorro s\xc3\xb3 comia a chinela da marca kkkkkkkkk'
2018-05-02 14:32:04,b'@theumilk99 Isso &gt; havaianas'
2018-05-02 14:25:08,"b'Havaianas preta\nTatuagem ""vamo zuaa"" no p\xc3\xa9\nBermuda xadrez de loja popular do centro de Porto Alegre\nCamiseta do Sma\xe2\x80\xa6 https://t.co/PGDa16sMe1'"
2018-05-02 14:16:39,"b'@blessthejunior S\xc3\xb3 drogas, ele vai destruir os brinquedos no primeiro dia e nunca mais vai querer brincar. A dica \xc3\xa9\xe2\x80\xa6 https://t.co/pOwBCMyjVL'"
2018-05-02 14:05:59,b'Tivemos acesso a novos LAN\xc3\x87AMENTOS DA HAVAIANAS https://t.co/3fCP2TQ8eh https://t.co/ODCmrKufZW'
2018-05-02 13:45:32,b'@braainstorm_ ai se espantou tudo com a chinela havaianas? kkkkkkkkkkkkkk'
2018-05-02 13:42:23,b'@radmn_ Vou jogar a havaianas com meia e jeans da leader !!\nChega ????'
2018-05-02 13:39:33,b'kenner ou chinelo da nike? Desisto de havaianas. tomar no cu.'
2018-05-02 13:37:13,b'Ela n\xc3\xa3o \xc3\xa9 havaianas mais se \xc3\xa9 com jeitinho todo mundo usa'
2018-05-02 13:26:19,"b'As crian\xc3\xa7as de hoje em dia, ganham celular,tablete, e v\xc3\xaddeo game, na minha \xc3\xa9poca eu ganhava um par de Havaianas e a\xe2\x80\xa6 https://t.co/Wyf6cT9cVh'"
2018-05-02 13:24:52,"b'Que isso j\xc3\xa1 cansei de falar a data do meu anivers\xc3\xa1rio, vcs parem com isso em , vou pegar meu havaianas 49  em !!!!  Kakakka'"
2018-05-02 13:10:38,b'vim de cal\xc3\xa7a clara e havaianas pra faculdade e DO NADA come\xc3\xa7ou a cair um rio do ceu bicho to toda molhada'
2018-05-02 13:10:17,b'RT @Crf_karinn: andar de havaianas \xc3\xa9 um caminho sem volta'
2018-05-02 13:00:13,b'RT @Crf_karinn: andar de havaianas \xc3\xa9 um caminho sem volta'
2018-05-02 12:55:44,b'porra minha havaianas poco'
2018-05-02 12:53:59,"b'RT @_natolea: Tem q pedir eles pra marcas menores gente nada de boticario ou havaianas ou coisa desse tipo, lojas mais locais ou coisas mai\xe2\x80\xa6'"
2018-05-02 12:50:50,b'Gl\xc3\xb3ria e louvor aos deuses das havaianas https://t.co/EgldJDAcLm'
2018-05-02 12:49:55,"b'@leobigossi Ol\xc3\xa1, realmente ningu\xc3\xa9m resiste a uma Havaianas =).'"
2018-05-02 12:46:13,b'Hoje eu sa\xc3\xad pra fazer uma audi\xc3\xaancia e no meio do caminho percebi que estava de HAVAIANAS e n\xc3\xa3o tinha um sapato no m\xe2\x80\xa6 https://t.co/EtMRmjID4Y'
2018-05-02 12:45:47,b'andar de havaianas \xc3\xa9 um caminho sem volta'
2018-05-02 12:35:59,b'RT @pldadepressao_: VESTIMENTAS DE GALA PARA UM ENCONTRO:\n - camisa de time\n - bermuda tectel\n - chinelo havaianas https://t.co/dSupZbdBSM'
2018-05-02 12:30:12,"b'Quem me v\xc3\xaa indo trabalhar n\xc3\xa3o fala que eu trabalho em banco. Camisa do ACDC, cal\xc3\xa7a jeans e aquela havaianas que \xc3\xa9 u\xe2\x80\xa6 https://t.co/5zincSkD7y'"
2018-05-02 12:29:07,"b'RT @_natolea: Tem q pedir eles pra marcas menores gente nada de boticario ou havaianas ou coisa desse tipo, lojas mais locais ou coisas mai\xe2\x80\xa6'"
2018-05-02 12:07:01,b'Vim trabalhar toda de cal\xc3\xa7a e moletom mas de havaianas \xf0\x9f\xa4\x94'
2018-05-02 11:58:11,b'RT @dailsoxx: saudades quando a sand\xc3\xa1lia havaianas custava 20$ 25$....'
2018-05-02 11:43:23,b'Nada mais gostoso do que vir trabalhar de havaianas \xe2\x9d\xa4\xef\xb8\x8f'
2018-05-02 11:34:16,"b'Esse chinelo da Havaianas t\xc3\xa1 foda, toda semana eu poco um'"
2018-05-02 11:27:16,b'T\xc3\xb4 indo pro m\xc3\xa3e de deus com chinelo havaianas e camisa do Inter'
2018-05-02 11:26:41,b'Na sess\xc3\xa3o O Mito Da Eleg\xc3\xa2ncia No Frio desse quadro de hj eu decidi que seria bacana usar uma cal\xc3\xa7a de alfataria com\xe2\x80\xa6 https://t.co/PGwFIK4sb6'
2018-05-02 11:21:11,b'ir p escola de havaianas eh um caminho sem volta'
2018-05-02 11:02:03,b'RT @okayjuhx: @suportbangtan @iloveunicorn_dj @BTS_twt Havaianas\n#PremiosMTVMiaw #MTVBRKPOPBTS @BTS_twt'
2018-05-02 10:53:39,"b'@aurisson \xc3\x89 muito \xc3\xa9 massa. Mas depende do chinelo, n\xc3\xa9. Havaianas fica tranquilo, aqueles grand\xc3\xb5es esquisitos n\xc3\xa3o ficam bom com nada...'"
2018-05-02 10:52:16,"b'RT @_natolea: Tem q pedir eles pra marcas menores gente nada de boticario ou havaianas ou coisa desse tipo, lojas mais locais ou coisas mai\xe2\x80\xa6'"
2018-05-02 10:51:36,"b'Preciso fazer uns bicos pra conseguir mais grana , n\xc3\xa3o ganho nem uma havaianas .'"
2018-05-02 10:45:54,"b'@akarolnunes Polisexual? Kkkkk\nClaro que sou, tenho uns gostos estranhos .... Gosto muito de fazer safadezas com sa\xe2\x80\xa6 https://t.co/F8chgfdhTk'"
2018-05-02 10:43:54,"b'-xuxu da minha horta me ajuda a comprar o presente da @ ?\n-ajudo, o que voc\xc3\xaa quer comprar ?\n~imagem~\n-voc\xc3\xaa \xc3\xa9 louca\xe2\x80\xa6 https://t.co/weGoI8j305'"
2018-05-02 10:32:40,b'Havaianas'
