2018-05-24 04:44:14,b'@Franklin_Kerber @MariTMelo @Cheibigone @Team_pirata @BBB18Twitando @BebelKerber @BancodoBrasil Tb marca um dia da\xe2\x80\xa6 https://t.co/Ozv21YlCsz'
2018-05-24 04:43:11,b'@Franklin_Kerber @MariTMelo @Cheibigone @Team_pirata @BBB18Twitando @BebelKerber @BancodoBrasil Abre poupanca em Ba\xe2\x80\xa6 https://t.co/z9hAuD1JKZ'
2018-05-24 04:39:23,"b'@Franklin_Kerber @Cheibigone @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Verdade, o cpf eh complicado divulgar.'"
2018-05-24 04:38:38,b'@MariTMelo @Cheibigone @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Pois \xc3\xa9. J\xc3\xa1 pensei niss\xe2\x80\xa6 https://t.co/g5F8wVQ6CP'
2018-05-24 04:37:14,b'@ZezeBoveMJ @Franklin_Kerber @fa_kaysar @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber\xe2\x80\xa6 https://t.co/z3oG5m1lBF'
2018-05-24 04:35:07,b'@Aninha_npaula @Franklin_Kerber @fa_kaysar @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber\xe2\x80\xa6 https://t.co/QoG7qle3Ke'
2018-05-24 04:34:03,b'@Franklin_Kerber @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Gente to avisando\xe2\x80\xa6 https://t.co/V1Zd4Q5rD6'
2018-05-24 04:33:59,b'@Franklin_Kerber @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil PARAB\xc3\x89NS PELA INI\xe2\x80\xa6 https://t.co/uRJvH5JwXC'
2018-05-24 04:33:39,b'@ZezeBoveMJ @Franklin_Kerber @fa_kaysar @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber\xe2\x80\xa6 https://t.co/N4AzMm6QeZ'
2018-05-24 04:30:26,b'@Cheibigone @Franklin_Kerber @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil De um banco para\xe2\x80\xa6 https://t.co/fEem1iZPiy'
2018-05-24 04:30:08,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:29:05,b'@Franklin_Kerber @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Minha conta \xc3\xa9 no\xe2\x80\xa6 https://t.co/AnG90jbKlU'
2018-05-24 04:28:10,b'@Franklin_Kerber @feliciafranki @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Ot\xe2\x80\xa6 https://t.co/15d65kveqZ'
2018-05-24 04:27:50,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:26:06,"b'@Franklin_Kerber @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Oi, Franklin! Boa\xe2\x80\xa6 https://t.co/1hUBxEfYpA'"
2018-05-24 04:26:02,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:25:51,b'@Franklin_Kerber @fa_kaysar @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Que \xc3\xb3t\xe2\x80\xa6 https://t.co/vaDceLUdCY'
2018-05-24 04:25:13,b'RT @MariTMelo: @Team_pirata @SoPraReality @Franklin_Kerber @BBB18Twitando @BebelKerber @BancodoBrasil Caixa econ\xc3\xb4mica pode depositarem qual\xe2\x80\xa6'
2018-05-24 04:23:59,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:22:53,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:22:39,"b'@Franklin_Kerber @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Gra\xc3\xa7as a Deus, va\xe2\x80\xa6 https://t.co/ELpIkhf0VX'"
2018-05-24 04:19:54,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:19:21,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:17:56,b'@Franklin_Kerber @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Vai dar tudo cert\xe2\x80\xa6 https://t.co/g249SqnUHV'
2018-05-24 04:17:00,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:15:37,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:14:37,b'@Franklin_Kerber @mapridadour @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil GRA\xc3\x87\xe2\x80\xa6 https://t.co/OBasaZHihw'
2018-05-24 04:12:04,b'@Franklin_Kerber @mapridadour @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Para\xe2\x80\xa6 https://t.co/0oVGTOngLS'
2018-05-24 04:11:03,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:09:31,b'RT @Franklin_Kerber: @MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Caixa\xe2\x80\xa6'
2018-05-24 04:07:46,b'@MariTMelo @Team_pirata @SoPraReality @BBB18Twitando @BebelKerber @BancodoBrasil Sim. Ele j\xc3\xa1 tem uma poupan\xc3\xa7a na Ca\xe2\x80\xa6 https://t.co/ZhhSvh7vhJ'
